Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
618,-4350,-4370,1598.2253496309277,59,60
619,-4350,-4370,1598.460798732005,59,60
620,-4350,-4370,1598.6925046308897,59,60
621,-4348,-4370,1598.919714299962,59,60
622,-4352,-4370,1599.160982745001,59,60
623,-4352,-4370,1599.6914113659877,59,60
624,-4352,-4370,1599.8924656328745,59,60
625,-4354,-4370,1600.1422119529452,59,60
626,-4354,-4370,1600.344200829044,59,60
627,-4354,-4370,1600.5895698538516,59,60
628,-4352,-4370,1600.8114259198774,59,60
629,-4350,-4370,1601.0428022330161,59,60
630,-4350,-4370,1601.2779718430247,59,60
631,-4350,-4370,1601.5047458850313,59,60
632,-4350,-4370,1601.7424793778919,59,60
633,-4348,-4370,1602.0135178898927,59,60
634,-4346,-4370,1602.523824966047,59,60
635,-4346,-4370,1602.730394504033,59,60
636,-4344,-4370,1602.979028895963,59,60
637,-4342,-4370,1603.196111032972,59,60
638,-4342,-4370,1603.4317571360152,59,60
639,-4344,-4370,1603.6745167549234,59,60
640,-4344,-4370,1603.9483082238585,59,60
641,-4342,-4370,1604.1819365879055,59,60
642,-4342,-4370,1604.4136251099408,59,60
643,-4340,-4370,1604.6562115298584,59,60
644,-4338,-4370,1605.1906903898343,59,60
645,-4340,-4370,1605.3995750120375,59,60
646,-4342,-4370,1605.6526152240112,59,60
647,-4340,-4370,1605.8746502299327,59,60
648,-4338,-4370,1606.1167396109086,59,60
649,-4340,-4370,1606.3511644639075,59,60
650,-4338,-4370,1606.5919972748961,59,60
651,-4336,-4370,1606.8379841728602,59,60
652,-4334,-4370,1607.066812081961,59,60
653,-4340,-4370,1607.3185343169607,59,60
654,-4338,-4370,1607.5389216879848,59,60
655,-4336,-4370,1608.059858619934,59,60
656,-4334,-4370,1608.2797602398787,59,60
657,-4332,-4370,1608.5169238499366,59,60
658,-4334,-4370,1608.7585398179945,59,60
659,-4332,-4370,1608.9782140490133,59,60
660,-4332,-4370,1609.225076529896,59,60
661,-4332,-4370,1609.4504888998345,59,60
662,-4330,-4370,1609.683884921018,59,60
663,-4328,-4370,1609.9177548619919,59,60
664,-4332,-4370,1610.138078502845,59,60
665,-4332,-4370,1610.37683637999,59,60
666,-4330,-4370,1610.8941824149806,59,60
667,-4328,-4370,1611.0981667079031,59,60
668,-4326,-4370,1611.3417800348252,59,60
669,-4324,-4370,1611.5472343538422,59,60
670,-4326,-4370,1611.7931403899565,59,60
671,-4328,-4370,1612.0039842948318,59,60
672,-4328,-4370,1612.2479444600176,59,60
673,-4326,-4370,1612.458490547957,59,60
674,-4324,-4370,1612.7006993449759,59,60
675,-4320,-4370,1612.924686135957,59,60
676,-4318,-4370,1613.4830709048547,59,60
677,-4324,-4370,1613.6872351379134,59,60
678,-4324,-4370,1613.9356932940427,59,60
679,-4322,-4370,1614.1412720859516,59,60
680,-4320,-4370,1614.38410904794,59,60
681,-4316,-4370,1614.5917081900407,59,60
682,-4314,-4370,1614.8320416768547,59,60
683,-4320,-4370,1615.0322199850343,59,60
684,-4320,-4370,1615.281104512047,59,60
685,-4320,-4370,1615.4848472420126,59,60
686,-4320,-4370,1615.7276998988818,59,60
687,-4318,-4370,1616.2398856780492,59,60
688,-4322,-4370,1616.4482019478455,59,60
689,-4324,-4370,1616.6922236799728,59,60
690,-4322,-4370,1616.9139410830103,59,60
691,-4320,-4370,1617.1379082710482,59,60
692,-4318,-4370,1617.3911360718776,59,60
693,-4316,-4370,1617.623783221934,59,60
694,-4314,-4370,1617.8635509118903,59,60
695,-4318,-4370,1618.0911311649252,59,60
696,-4318,-4370,1618.3227334939875,59,60
697,-4320,-4370,1618.877996554831,59,60
698,-4318,-4370,1619.0813444650266,59,60
699,-4320,-4370,1619.3302748838905,59,60
700,-4318,-4370,1619.5313028208911,59,60
701,-4326,-4370,1619.7754952239338,59,60
702,-4330,-4370,1619.9921949889977,59,60
703,-4328,-4370,1620.2340347729623,59,60
704,-4328,-4370,1620.4634615788236,59,60
705,-4328,-4370,1620.6989951010328,59,60
706,-4332,-4370,1620.9318098980002,59,60
707,-4332,-4370,1621.169761350844,59,60
708,-4332,-4370,1621.7063202569261,59,60
709,-4328,-4370,1621.9179904528428,59,60
710,-4328,-4370,1622.1653356109746,59,60
711,-4332,-4370,1622.3894681648817,59,60
712,-4332,-4370,1622.6274286499247,59,60
713,-4334,-4370,1622.869804461021,59,60
714,-4332,-4370,1623.1295932468493,59,60
715,-4330,-4370,1623.365407934878,59,60
716,-4330,-4370,1623.589026147034,59,60
717,-4330,-4370,1623.8288741880096,59,60
718,-4330,-4370,1624.0686021470465,59,60
719,-4330,-4370,1624.591930086026,59,60
720,-4330,-4370,1624.8019518710207,59,60
721,-4330,-4370,1625.0485047248658,59,60
722,-4330,-4370,1625.2829584009014,59,60
723,-4336,-4370,1625.5095277528744,59,60
724,-4338,-4370,1625.7403356588911,59,60
725,-4336,-4370,1625.9803876578808,59,60
726,-4334,-4370,1626.2112069569994,59,60
727,-4332,-4370,1626.4465326459613,59,60
728,-4336,-4370,1626.6783503808547,59,60
729,-4334,-4370,1627.2071573389694,59,60
730,-4330,-4370,1627.4433584269136,59,60
731,-4330,-4370,1627.677560942946,59,60
732,-4328,-4370,1627.9172749908175,59,60
733,-4326,-4370,1628.1348814729135,59,60
734,-4326,-4370,1628.3782483749092,59,60
735,-4326,-4370,1628.6065217920113,59,60
736,-4324,-4370,1628.8472996698692,59,60
737,-4326,-4370,1629.081038592849,59,60
738,-4322,-4370,1629.3069919368718,59,60
739,-4318,-4370,1629.541659120936,59,60
740,-4314,-4370,1630.0631613440346,59,60
741,-4314,-4370,1630.2656270768493,59,60
742,-4312,-4370,1630.5141420138534,59,60
743,-4310,-4370,1630.7207257119007,59,60
744,-4308,-4370,1630.9618519358337,59,60
745,-4306,-4370,1631.1972931849305,59,60
746,-4308,-4370,1631.4538205259014,59,60
747,-4306,-4370,1631.6806978499517,59,60
748,-4304,-4370,1631.9292993280105,59,60
749,-4304,-4370,1632.1595697540324,59,60
750,-4300,-4370,1632.697488656966,59,60
751,-4300,-4370,1632.9170125988312,59,60
752,-4296,-4370,1633.1554252009373,59,60
753,-4296,-4370,1633.3847124769818,59,60
754,-4300,-4370,1633.62594480603,59,60
755,-4302,-4370,1633.8918973580003,59,60
756,-4304,-4370,1634.132631826913,59,60
757,-4306,-4370,1634.3607415119186,59,60
758,-4306,-4370,1634.5982657268178,59,60
759,-4306,-4370,1634.8473397479393,59,60
760,-4308,-4370,1635.0854076219257,59,60
761,-4306,-4370,1635.6024316209368,59,60
762,-4306,-4370,1635.8017612139229,59,60
763,-4306,-4370,1636.0460327388719,59,60
764,-4306,-4370,1636.2498365258798,59,60
765,-4304,-4370,1636.5079226228409,59,60
766,-4302,-4370,1636.7192583179567,59,60
767,-4304,-4370,1636.984231022885,59,60
768,-4308,-4370,1637.1950791289564,59,60
769,-4310,-4370,1637.442021930823,59,60
770,-4312,-4370,1637.680065604858,59,60
771,-4310,-4370,1637.9459665820468,59,60
772,-4308,-4370,1638.4659328430425,59,60
773,-4310,-4370,1638.6717450378928,59,60
774,-4310,-4370,1638.9082794820424,59,60
775,-4310,-4370,1639.134761194,59,60
776,-4308,-4370,1639.3708355380222,59,60
777,-4306,-4370,1639.5906818958465,59,60
778,-4302,-4370,1639.820222623879,59,60
779,-4300,-4370,1640.05007011001,59,60
780,-4304,-4370,1640.2909949379973,59,60
781,-4300,-4370,1640.5300480029546,59,60
782,-4296,-4370,1641.0520860708784,59,60
783,-4298,-4370,1641.26021507103,59,60
784,-4302,-4370,1641.5102485108655,59,60
785,-4306,-4370,1641.7134782429785,59,60
786,-4304,-4370,1641.9441146999598,59,60
787,-4300,-4370,1642.17525834986,59,60
788,-4296,-4370,1642.405315830838,59,60
789,-4304,-4370,1642.6439449419267,59,60
790,-4298,-4370,1642.8710155868903,59,60
791,-4292,-4370,1643.087802527938,59,60
792,-4294,-4370,1643.33506076294,59,60
793,-4284,-4370,1643.856918900041,60,60
794,-4294,-4370,1644.0743322840426,59,60
795,-4292,-4370,1644.3084206518251,59,60
796,-4292,-4370,1644.5600668760017,59,60
797,-4294,-4370,1644.7819597888738,59,60
798,-4296,-4370,1645.023413239047,59,60
799,-4298,-4370,1645.2411105288193,59,60
800,-4300,-4370,1645.481870058924,59,60
801,-4300,-4370,1645.7152633150108,59,60
802,-4302,-4370,1645.9492010409012,59,60
803,-4302,-4370,1646.4874587759841,59,60
804,-4304,-4370,1646.697489514947,59,60
805,-4304,-4370,1646.9319582658354,59,60
806,-4304,-4370,1647.1666173869744,59,60
807,-4302,-4370,1647.4011945219245,59,60
808,-4302,-4370,1647.6511759718414,59,60
809,-4302,-4370,1647.8736314638518,59,60
810,-4300,-4370,1648.1064845710061,59,60
811,-4304,-4370,1648.328230978921,59,60
812,-4302,-4370,1648.5705631428864,59,60
813,-4300,-4370,1648.8020750628784,59,60
814,-4302,-4370,1649.3191425208934,59,60
815,-4300,-4370,1649.530683903955,59,60
816,-4298,-4370,1649.78154631285,59,60
817,-4300,-4370,1650.0151316949632,59,60
818,-4300,-4370,1650.2517747678794,59,60
819,-4302,-4370,1650.4727066149935,59,60
820,-4302,-4370,1650.7060073239263,59,60
821,-4302,-4370,1650.942235454917,59,60
822,-4302,-4370,1651.1601695439313,59,60
823,-4302,-4370,1651.3995117850136,59,60
824,-4304,-4370,1651.6278967838734,59,60
825,-4306,-4370,1652.1545234709047,59,60
826,-4306,-4370,1652.3548061219044,59,60
827,-4310,-4370,1652.6031976339873,59,60
828,-4310,-4370,1652.8075967638288,59,60
829,-4308,-4370,1653.0695626698434,59,60
830,-4306,-4370,1653.3114840388298,59,60
831,-4306,-4370,1653.5567320659757,59,60
832,-4304,-4370,1653.7864995379932,59,60
833,-4302,-4370,1654.0200075160246,59,60
834,-4302,-4370,1654.260891462909,59,60
835,-4304,-4370,1654.7795500638895,59,60
836,-4310,-4370,1654.985457813833,59,60
837,-4308,-4370,1655.238325592829,59,60
838,-4306,-4370,1655.4621441450436,59,60
839,-4312,-4370,1655.6947421799414,59,60
840,-4310,-4370,1655.930145781953,59,60
841,-4312,-4370,1656.1599467399064,59,60
842,-4320,-4370,1656.3833200519439,59,60
843,-4322,-4370,1656.6220355909318,59,60
844,-4322,-4370,1656.8516197118443,59,60
845,-4326,-4370,1657.0939800199121,59,60
846,-4326,-4370,1657.6667130750138,59,60
847,-4328,-4370,1657.8707439848222,59,60
848,-4332,-4370,1658.11310494598,59,60
849,-4332,-4370,1658.3297921759076,59,60
850,-4332,-4370,1658.5692055588588,59,60
851,-4336,-4370,1658.7905668260064,59,60
852,-4336,-4370,1659.025542821968,59,60
853,-4336,-4370,1659.2592781849671,59,60
854,-4334,-4370,1659.4878238269594,59,60
855,-4334,-4370,1659.7221242878586,59,60
856,-4332,-4370,1660.241650779033,59,60
857,-4334,-4370,1660.4454803839326,59,60
858,-4332,-4370,1660.6928286529146,59,60
859,-4328,-4370,1660.8951487720478,59,60
860,-4328,-4370,1661.1426562799606,59,60
861,-4328,-4370,1661.3442158498801,59,60
862,-4326,-4370,1661.594395888038,59,60
863,-4324,-4370,1661.8046723930165,59,60
864,-4322,-4370,1662.0509214159101,59,60
865,-4320,-4370,1662.2663806360215,59,60
866,-4318,-4370,1662.487808211008,59,60
867,-4314,-4370,1663.0216087668668,59,60
868,-4312,-4370,1663.271654637996,59,60
869,-4310,-4370,1663.501944599906,59,60
870,-4310,-4370,1663.7478094568942,59,60
871,-4310,-4370,1663.9746870968957,59,60
872,-4312,-4370,1664.2303417560179,59,60
873,-4314,-4370,1664.4515548199415,59,60
874,-4316,-4370,1664.7001021530014,59,60
875,-4316,-4370,1664.927243988961,59,60
876,-4318,-4370,1665.1601460499223,59,60
877,-4318,-4370,1665.3967194389552,59,60
878,-4320,-4370,1665.9200396309607,59,60
879,-4322,-4370,1666.1246346218977,59,60
880,-4328,-4370,1666.3676727118436,59,60
881,-4330,-4370,1666.5764283698518,59,60
882,-4334,-4370,1666.8220885039773,59,60
883,-4336,-4370,1667.020431957906,59,60
884,-4338,-4370,1667.283452632837,59,60
885,-4340,-4370,1667.4844570008572,59,60
886,-4340,-4370,1667.7488588599954,59,60
887,-4340,-4370,1668.002311612945,59,60
888,-4338,-4370,1668.5534430020489,59,60
889,-4338,-4370,1668.7657092758454,59,60
890,-4340,-4370,1668.9921493409202,59,60
891,-4342,-4370,1669.2410873949993,59,60
892,-4342,-4370,1669.4722387879156,59,60
893,-4342,-4370,1669.707448116038,59,60
894,-4340,-4370,1669.9447964159772,59,60
895,-4338,-4370,1670.1880331179127,59,60
896,-4338,-4370,1670.420323110884,59,60
897,-4340,-4370,1670.6493809488602,59,60
898,-4340,-4370,1670.8967772428878,59,60
899,-4338,-4370,1671.4087964529172,59,60
900,-4338,-4370,1671.6171199600212,59,60
901,-4340,-4370,1671.8631830879021,59,60
902,-4338,-4370,1672.1193724768236,59,60
903,-4340,-4370,1672.3630454449449,59,60
904,-4340,-4370,1672.5978431969415,59,60
905,-4340,-4370,1672.8267450639978,59,60
906,-4340,-4370,1673.082381483866,59,60
907,-4342,-4370,1673.3131682528183,59,60
908,-4344,-4370,1673.5479884629603,59,60
909,-4344,-4370,1674.0706354300492,59,60
910,-4348,-4370,1674.2820239239372,59,60
911,-4348,-4370,1674.5202665859833,59,60
912,-4348,-4370,1674.7564383549616,59,60
913,-4348,-4370,1675.0001930419821,59,60
914,-4346,-4370,1675.2270632509608,59,60
915,-4344,-4370,1675.4684389869217,59,60
916,-4346,-4370,1675.7026700889692,59,60
917,-4352,-4370,1675.9358770169783,59,60
918,-4352,-4370,1676.1656036470085,59,60
919,-4352,-4370,1676.4161731728818,59,60
920,-4354,-4370,1676.9418410959188,59,60
921,-4352,-4370,1677.1515530589968,59,60
922,-4352,-4370,1677.3852656260133,59,60
923,-4352,-4370,1677.6229409668595,59,60
924,-4350,-4370,1677.880312911002,59,60
925,-4350,-4370,1678.1005923319608,59,60
926,-4350,-4370,1678.3465545549989,59,60
927,-4348,-4370,1678.579526687041,59,60
928,-4348,-4370,1678.815154911019,59,60
929,-4356,-4370,1679.037079985952,59,60
930,-4362,-4370,1679.5603600998875,59,60
931,-4360,-4370,1679.778330778936,59,60
932,-4364,-4370,1680.0141898768488,59,60
933,-4362,-4370,1680.2394759620074,59,60
934,-4364,-4370,1680.4873621838633,59,60
935,-4362,-4370,1680.704677948961,59,60
936,-4366,-4370,1680.945459076902,59,60
937,-4370,-4370,1681.160313416971,59,60
938,-4366,-4370,1681.4022300739307,59,60
939,-4362,-4370,1681.6188000140246,59,60
940,-4366,-4370,1681.8643664529081,59,60
941,-4362,-4370,1682.4053197880276,59,60
942,-4368,-4370,1682.6062808388378,59,60
943,-4368,-4370,1682.8522379768547,59,60
944,-4372,-4372,1689.517922875937,59,59
945,-4372,-4372,1689.7460498260334,59,59
946,-4378,-4378,1696.9862083359621,59,59
947,-4376,-4378,1697.2087683058344,59,59
948,-4372,-4378,1697.4509296379983,59,59
949,-4368,-4378,1697.6867755609564,59,59
950,-4370,-4378,1697.9345819128212,59,59
951,-4376,-4378,1698.1810696569737,59,59
952,-4374,-4378,1698.407208853867,59,59
953,-4370,-4378,1698.6459805518389,59,59
954,-4374,-4378,1698.8766147319693,59,59
955,-4370,-4378,1699.109006596962,59,59
956,-4366,-4378,1699.342217973899,59,59
957,-4364,-4378,1699.5786205260083,59,59
958,-4360,-4378,1699.813270804938,59,59
959,-4360,-4378,1700.0569121788722,59,59
960,-4368,-4378,1700.2879512750078,59,59
961,-4366,-4378,1700.8184999278747,59,59
962,-4364,-4378,1701.0300926398486,59,59
963,-4366,-4378,1701.2675646869466,59,59
964,-4364,-4378,1701.5005438139196,59,59
965,-4360,-4378,1701.736030251952,59,59
966,-4360,-4378,1701.9729938718956,59,59
967,-4358,-4378,1702.2074546529911,59,59
968,-4354,-4378,1702.4355617119,59,59
969,-4350,-4378,1702.6702738730237,59,59
970,-4346,-4378,1702.9011242529377,59,59
971,-4346,-4378,1703.1334498908836,59,59
972,-4344,-4378,1703.663563417038,59,59
973,-4344,-4378,1703.8667848228943,59,59
974,-4346,-4378,1704.113998426823,59,59
975,-4346,-4378,1704.3249132018536,59,59
976,-4352,-4378,1704.5841564920265,59,59
977,-4354,-4378,1704.7991278260015,59,59
978,-4354,-4378,1705.0406539319083,59,59
979,-4352,-4378,1705.2778735489119,59,59
980,-4350,-4378,1705.5108776239213,59,59
981,-4348,-4378,1705.7424910049886,59,59
982,-4346,-4378,1706.2983617188875,59,59
983,-4346,-4378,1706.5094807399437,59,59
984,-4350,-4378,1706.7518194229342,59,59
985,-4350,-4378,1706.9690685078967,59,59
986,-4350,-4378,1707.2101631129626,59,59
987,-4348,-4378,1707.445642581908,59,59
988,-4346,-4378,1707.6818016020115,59,59
989,-4344,-4378,1707.9076642228756,59,59
990,-4346,-4378,1708.163580687018,59,59
991,-4342,-4378,1708.3926210850477,59,59
992,-4346,-4378,1708.6372299569193,59,59
993,-4342,-4378,1709.1545867780223,59,59
994,-4338,-4378,1709.363039040938,59,59
995,-4334,-4378,1709.6015731790103,59,59
996,-4334,-4378,1709.8388010889757,59,59
997,-4336,-4378,1710.0686202528886,59,59
998,-4346,-4378,1710.310410820879,59,59
999,-4354,-4378,1710.5474159279838,59,59
1000,-4352,-4378,1710.7866533938795,59,59
1001,-4354,-4378,1711.006711564958,59,59
1002,-4352,-4378,1711.2356931508984,59,59
1003,-4348,-4378,1711.4651712740306,59,59
1004,-4348,-4378,1712.002970778849,59,59
1005,-4344,-4378,1712.241576993838,60,59
1006,-4344,-4378,1712.4731347060297,60,59
1007,-4344,-4378,1712.7105790129863,60,59
1008,-4348,-4378,1712.9552380838431,59,59
1009,-4348,-4378,1713.2055277980398,59,59
1010,-4344,-4378,1713.4660603690427,59,59
1011,-4340,-4378,1713.7056627769489,59,59
1012,-4340,-4378,1713.934757823823,59,59
1013,-4340,-4378,1714.1612889240496,59,59
1014,-4336,-4378,1714.3902014270425,59,59
1015,-4338,-4378,1714.923072146019,59,59
1016,-4338,-4378,1715.1509678110015,59,59
1017,-4336,-4378,1715.3848513949197,59,59
1018,-4336,-4378,1715.6139808478765,59,59
1019,-4334,-4378,1715.8568037878722,59,59
1020,-4330,-4378,1716.0792062468827,59,59
1021,-4336,-4378,1716.3061959350016,59,59
1022,-4334,-4378,1716.541246260982,59,59
1023,-4328,-4378,1716.7706214748323,59,59
1024,-4332,-4378,1717.0001701829024,59,59
1025,-4334,-4378,1717.5306021228898,59,59
1026,-4330,-4378,1717.7499988689087,59,59
1027,-4338,-4378,1717.9840267258696,59,59
1028,-4334,-4378,1718.2410162198357,59,59
1029,-4334,-4378,1718.471701598959,59,59
1030,-4330,-4378,1718.7090693959035,59,59
1031,-4330,-4378,1718.9416667688638,59,59
1032,-4330,-4378,1719.1758068799973,59,59
1033,-4332,-4378,1719.4137226180173,59,59
1034,-4330,-4378,1719.6481460349169,59,59
1035,-4330,-4378,1719.8838935748208,59,59
1036,-4332,-4378,1720.4012842329685,59,59
1037,-4334,-4378,1720.6034437250346,59,59
1038,-4334,-4378,1720.8538093708921,59,59
1039,-4330,-4378,1721.055370618822,59,59
1040,-4328,-4378,1721.2995183449239,59,59
1041,-4332,-4378,1721.5127174528316,59,59
1042,-4334,-4378,1721.7547678118572,59,59
1043,-4332,-4378,1721.9855131600052,59,59
1044,-4330,-4378,1722.2651992519386,59,59
1045,-4328,-4378,1722.4933425330091,59,59
1046,-4326,-4378,1723.0169680479448,59,59
1047,-4324,-4378,1723.2455360549502,59,59
1048,-4324,-4378,1723.482481550891,59,59
1049,-4322,-4378,1723.7251112919766,59,59
1050,-4320,-4378,1723.9600451318547,59,59
1051,-4318,-4378,1724.1973385638557,59,59
1052,-4314,-4378,1724.434346589027,59,59
1053,-4308,-4378,1724.6607936539222,60,59
1054,-4308,-4378,1724.9055071950424,60,59
1055,-4306,-4378,1725.1508881989866,59,59
1056,-4314,-4378,1725.3914109128527,59,59
1057,-4308,-4378,1725.9113594810478,59,59
1058,-4308,-4378,1726.1226917810272,59,59
1059,-4308,-4378,1726.3645506489556,59,59
1060,-4310,-4378,1726.6012005938683,59,59
1061,-4310,-4378,1726.8324955129065,59,59
1062,-4312,-4378,1727.0618888689205,59,59
1063,-4312,-4378,1727.2931056709494,59,59
1064,-4314,-4378,1727.5278096369002,59,59
1065,-4314,-4378,1727.7673064558767,59,59
1066,-4314,-4378,1728.001897900831,59,59
1067,-4312,-4378,1728.530129663879,59,59
1068,-4314,-4378,1728.736845284002,59,59
1069,-4312,-4378,1728.9738128220197,59,59
1070,-4312,-4378,1729.2097509589512,59,59
1071,-4310,-4378,1729.4309135999065,59,59
1072,-4308,-4378,1729.6542935199104,59,59
1073,-4310,-4378,1729.8811833560467,59,59
1074,-4310,-4378,1730.1180741679855,59,59
1075,-4310,-4378,1730.359848152846,59,59
1076,-4308,-4378,1730.5927026888821,59,59
1077,-4310,-4378,1730.8137874938548,59,59
1078,-4310,-4378,1731.3512342360336,59,59
1079,-4310,-4378,1731.5569184129126,59,59
1080,-4314,-4378,1731.7979936788324,59,59
1081,-4316,-4378,1732.0348989418708,59,59
1082,-4318,-4378,1732.301474537002,59,59
1083,-4322,-4378,1732.542681279825,59,59
1084,-4322,-4378,1732.7766535938717,59,59
1085,-4322,-4378,1733.014518539887,59,59
1086,-4320,-4378,1733.2473154449835,59,59
1087,-4320,-4378,1733.4754616899882,59,59
1088,-4320,-4378,1733.7184584548231,59,59
1089,-4320,-4378,1734.251322983997,59,59
1090,-4318,-4378,1734.4819268619176,59,59
1091,-4318,-4378,1734.7261278189253,59,59
1092,-4318,-4378,1734.9534390608314,59,59
1093,-4316,-4378,1735.190779185854,59,59
1094,-4318,-4378,1735.430165391881,59,59
1095,-4318,-4378,1735.6629676090088,59,59
1096,-4320,-4378,1735.891311252024,59,59
1097,-4322,-4378,1736.1335539468564,59,59
1098,-4322,-4378,1736.3681779489852,59,59
1099,-4324,-4378,1736.6049418640323,59,59
1100,-4324,-4378,1737.1186377918348,59,59
1101,-4324,-4378,1737.3497885209508,59,59
1102,-4326,-4378,1737.589427727973,59,59
1103,-4326,-4378,1737.8277908328455,59,59
1104,-4328,-4378,1738.0619029428344,59,59
1105,-4330,-4378,1738.2750932569616,59,59
